Game,Player_ID,length (m),orientation (deg.),time (s)
1,DB,0.08640463481704712,203.24290210992896,1.0
1,DB,0.0864046349167344,203.242903003655,1.0
1,DB,0.08640463498279886,203.24290294063584,1.0
1,DB,0.08640463501524051,203.24290255679196,1.0
1,DB,0.08640463514855062,203.242903003655,1.0
1,DB,0.08640463658127354,203.242903003655,1.0
1,DB,0.08640463381315268,203.24290249377282,1.0
1,DB,0.0864046352794984,203.24290255679196,1.0
1,DB,0.0910375451522533,241.6770623615002,1.0
1,DB,0.09103754709555932,241.67706187270318,1.0
1,DB,0.09103754821086514,241.67706200442444,1.0
1,DB,0.09103754642323031,241.6770623615002,1.0
1,DB,0.09103754849123034,241.6770623615002,1.0
1,DB,0.09103755068392444,241.67706187270318,1.0
1,DB,0.09103755142514822,241.67706187270318,1.0
1,DB,0.0910375500115957,241.67706249322146,1.0
1,DB,0.09103755207959575,241.6770623615002,1.0
1,DB,0.09103755402290176,241.67706187270318,1.0
1,DB,0.2963331341533193,227.8996236548915,1.0
1,DB,0.2963331385417235,227.89962381694585,1.0
1,DB,0.29633314284804013,227.8996235816769,1.0
1,DB,0.29633314731853316,227.8996236548915,1.0
1,DB,0.2963331530336533,227.8996236548915,1.0
1,DB,0.2963331546865416,227.89962381694585,1.0
1,DB,0.2963331604837507,227.8996236548915,1.0
1,DB,0.296333166198872,227.8996236548915,1.0
1,DB,0.2963331692605644,227.8996236548915,1.0
1,DB,0.2963331735668837,227.89962374373124,1.0
1,DB,0.29633317803737974,227.8996236548915,1.0
1,DB,0.02825904839553974,306.86989743537305,1.0
1,DB,0.02825904834203704,306.86989806678605,1.0
1,DB,0.028259048288534348,306.86989743537305,1.0
1,DB,0.028259048427658688,306.86989680396,1.0
1,DB,0.028259047988901925,306.86989869819905,1.0
1,DB,0.028259048128026255,306.86989743537305,1.0
1,DB,0.0282590468787902,306.86989743537305,1.0
1,DB,0.028259048021020867,306.86989743537305,1.0
1,DB,0.028259047967518176,306.86989806678605,1.0
1,DB,0.02825904791401548,306.86989743537305,1.0
1,DB,0.02825904795682629,306.86989743537305,1.0
1,DB,0.028259047807010093,306.86989743537305,1.0
1,DB,0.028259047753507405,306.86989806678605,1.0
1,DB,1.453688397980782,10.592491547685594,1.0
1,DB,1.4536883943464896,10.592491547685594,1.0
1,DB,1.4536883893150707,10.592491589108297,1.0
1,DB,1.4536883870779114,10.592491547685594,1.0
1,DB,1.453688383458387,10.592491577832696,1.0
1,DB,1.4536883797945797,10.592491547685594,1.0
1,DB,1.4536883733512787,10.592491558961168,1.0
1,DB,1.4536883725555407,10.592491577832696,1.0
1,DB,1.4536883689065014,10.592491547685594,1.0
1,DB,1.0316999559183295,347.17610340778515,1.0
1,DB,1.0316999532137154,347.1761034496221,1.0
1,DB,1.0316999505091025,347.17610340778515,1.0
1,DB,1.0316999477865394,347.1761034496221,1.0
1,DB,1.031699943671361,347.1761034496221,1.0
1,DB,1.031699942377319,347.1761034496221,1.0
1,DB,1.0316999397086124,347.17610340778515,1.0
1,DB,1.0316999369681026,347.1761034496221,1.0
1,DB,0.9691895480284334,226.7013546548002,1.0
1,DB,0.9691895932391843,226.70135462863604,1.0
1,DB,0.9691896369585572,226.70135460532615,1.0
1,DB,0.9691896793447479,226.7013546548002,1.0
1,DB,0.9691897232223433,226.7013546548002,1.0
1,DB,0.9691897683540502,226.70135460532615,1.0
1,DB,0.9691898122316729,226.70135462863604,1.0
1,DB,0.9691898546179174,226.7013546548002,1.0
1,DB,1.9889010198115045,230.2418199930931,1.0
1,DB,1.3998124888777048,230.27294694469393,1.0
1,DB,1.3998126022512216,230.27294694469393,1.0
1,DB,1.3998127144006909,230.2729469104237,1.0
1,DB,1.399812826373624,230.27294694469393,1.0
1,DB,1.399812937299094,230.27294695893343,1.0
1,DB,1.3998130491838294,230.27294694469393,1.0
1,DB,1.3998131638699682,230.2729469104237,1.0
1,DB,1.3998132747072887,230.27294694469393,1.0
1,DB,1.3998133853680719,230.27294694469393,1.0
1,DB,1.318610572570438,226.95203745202764,1.0
1,DB,1.318610652090063,226.95203747141645,1.0
1,DB,1.318610737016949,226.95203745202764,1.0
1,DB,1.3186108179482372,226.95203743503694,1.0
1,DB,1.3186109002911544,226.95203748840714,1.0
1,DB,1.3186109824746715,226.95203745202764,1.0
1,DB,1.318611066069817,226.95203743503694,1.0
1,DB,1.3186111470809603,226.95203745202764,1.0
1,DB,1.3186112291848628,226.95203747141645,1.0
1,DB,1.3186113116076694,226.95203745202764,1.0
1,DB,0.48219452997920237,221.95815784537103,1.0
1,DB,0.482194538212534,221.95815789958155,1.0
1,DB,0.48219454637776915,221.95815789958155,1.0
1,DB,0.48219455440680997,221.95815784537103,1.0
1,DB,0.48219456264014554,221.95815784537103,1.0
1,DB,0.4821945695187356,221.95815799706116,1.0
1,DB,0.482194578970625,221.95815784537103,1.0
1,DB,0.48219458720396463,221.95815789958155,1.0
1,DB,0.48219459536920767,221.95815789958155,1.0
1,DB,0.4821946034663541,221.95815784537103,1.0
1,DB,0.4821946115635018,221.95815784537103,1.0
1,DB,0.06262170099622641,339.44395478041656,1.0
1,DB,0.06262169947763857,339.4439560578802,1.0
1,DB,0.06262169953927733,339.4439543013676,1.0
1,DB,0.06262170085742899,339.4439554191484,1.0
1,DB,0.06262170088963924,339.44395478041656,1.0
1,DB,0.06262169799682445,339.4439549400995,1.0
1,DB,0.06262170080691713,339.4439554191484,1.0
1,DB,0.06262170078027035,339.44395478041656,1.0
1,DB,0.06262170075362357,339.4439554191484,1.0
1,DB,0.06262169929389279,339.4439554191484,1.0
1,DB,0.06262169935553151,339.4439536626358,1.0
1,DB,0.06262170061482619,339.4439560578802,1.0
1,DB,0.08585788854887118,134.70313368264178,1.0
1,DB,0.08585788760091079,134.70313285075426,1.0
1,DB,0.085857889181964,134.70313368264178,1.0
1,DB,0.08585788964993,134.70313340725832,1.0
1,DB,0.08585789115527342,134.70313368264178,1.0
1,DB,0.08585788886709655,134.70313285075426,1.0
1,DB,0.08585789052385956,134.70313368264178,1.0
1,DB,0.08585789084040603,134.70313340725832,1.0
1,DB,0.08585789108124268,134.70313368264178,1.0
1,DB,0.08585789020899227,134.70313285075426,1.0
1,DB,0.08585789171433565,134.70313368264178,1.0
1,DB,0.08104862304634179,145.57352334847158,1.0
1,DB,0.08104862308202229,145.57352373834348,1.0
1,DB,0.08104862332905576,145.57352334847158,1.0
1,DB,0.08104862336473626,145.57352412821533,1.0
1,DB,0.081048623664608,145.57352295859974,1.0
1,DB,0.08104862088965697,145.57352320391234,1.0
1,DB,0.08104862389448374,145.57352334847158,1.0
1,DB,0.08104862408867901,145.57352295859974,1.0
1,DB,0.08104862412435948,145.57352373834348,1.0
1,DB,0.08104862421287823,145.57352373834348,1.0
1,DB,0.08104862445991179,145.57352334847158,1.0
1,DB,0.08104862454843054,145.57352373834348,1.0
1,DB,0.08104862463694928,145.57352373834348,1.0
1,DB,0.08104862493682115,145.57352295859974,1.0
1,DB,0.08104862497250162,145.57352373834348,1.0
1,DB,0.08104862240890373,145.57352281404047,1.0
1,DB,0.08104862520237739,145.57352373834348,1.0
1,DB,0.08104862544941102,145.57352334847158,1.0
1,DB,0.08104862559076807,145.57352334847158,1.0
1,DB,0.08104862567928682,145.57352373834348,1.0
1,DB,0.08104862587348219,145.57352334847158,1.0
1,DB,0.01028642322968278,276.58194335524473,1.0
1,DB,0.01028642321603919,276.5819464278143,1.0
1,DB,0.010286422755223977,276.5819435325083,1.0
1,DB,0.010286423650191572,276.5819464278143,1.0
1,DB,0.01028642271366902,276.58194335524473,1.0
1,DB,0.01028642362290439,276.5819464278143,1.0
1,DB,0.010286422700649611,276.5819435325083,1.0
1,DB,0.010286423134177637,276.5819464278143,1.0
1,DB,0.010286423120534047,276.58194335524473,1.0
1,DB,0.010286422421865246,276.58194335524473,1.0
1,DB,0.010286423331100643,276.5819466050779,1.0
1,DB,0.010286423079603275,276.58194335524473,1.0
1,DB,0.010286422842373877,276.5819464278143,1.0
1,DB,0.010286423052316094,276.58194335524473,1.0
1,DB,0.010286423276526277,276.5819466050779,1.0
1,DB,0.010286422340003692,276.58194335524473,1.0
1,DB,0.010286423011385321,276.58194335524473,1.0
1,DB,0.010286423459181303,276.5819464278143,1.0
1,DB,0.010286422075487104,276.5819435325083,1.0
1,DB,0.010286423431894122,276.5819464278143,1.0
1,DB,0.010286422956810952,276.58194335524473,1.0
1,DB,0.010286422719581556,276.5819464278143,1.0
1,DB,0.010286422705937966,276.5819435325083,1.0
1,DB,0.010286422915880179,276.5819464278143,1.0
1,DB,0.010286422678650785,276.58194335524473,1.0
1,DB,1.6831132613274336,173.4761279859942,1.0
1,DB,1.683113264596694,173.47612793893458,1.0
1,DB,1.6831132650025737,173.47612795942612,1.0
1,DB,1.6831132682447227,173.47612796550263,1.0
1,DB,1.6831132672369897,173.47612795942612,1.0
1,DB,1.6831132719017943,173.47612796550263,1.0
1,DB,1.6831132723167168,173.47612795942612,1.0
1,DB,1.6831132755498324,173.47612796550263,1.0
1,DB,1.6831132759647573,173.4761279859942,1.0
1,DB,1.6831132792249899,173.47612793893458,1.0
1,DB,1.6831132796308788,173.47612795942612,1.0
1,DB,1.9752486822550583,193.50855513285066,1.0
1,DB,1.9752486946587142,193.50855510066918,1.0
1,DB,1.9752487043179274,193.50855513285066,1.0
1,DB,1.9752487153304343,193.50855513285066,1.0
1,DB,1.9752487263808298,193.50855513285066,1.0
1,DB,1.9752487374122936,193.50855513285066,1.0
1,DB,1.975248749815991,193.50855510066918,1.0
1,DB,1.975248759456306,193.50855513285066,1.0
1,DB,0.34024322326339335,176.96146647934472,1.0
1,DB,0.34024322612516283,176.96146609534648,1.0
1,DB,0.34024322329984663,176.96146634664947,1.0
1,DB,0.34024322332017215,176.96146634664947,1.0
1,DB,0.3402432247465274,176.96146636073698,1.0
1,DB,0.3402432233566255,176.96146621395422,1.0
1,DB,0.3402432233643577,176.96146634664947,1.0
1,DB,0.3402432248033063,176.96146622804173,1.0
1,DB,0.3402432233966132,176.96146634664947,1.0
1,DB,0.34024322341693874,176.96146634664947,1.0
1,DB,0.34024322342886876,176.96146634664947,1.0
1,DB,0.34024322486781744,176.96146622804173,1.0
1,DB,0.3402432248755496,176.96146634664947,1.0
1,DB,0.34024322348144986,176.96146634664947,1.0
1,DB,0.340243224912003,176.96146622804173,1.0
1,DB,0.34024322351370545,176.96146634664947,1.0
1,DB,0.08084616056644245,296.4593396606323,1.0
1,DB,0.08084616099421774,296.45934006488136,1.0
1,DB,0.08084615789933083,296.4593396606323,1.0
1,DB,0.08084615832710616,296.4593396606323,1.0
1,DB,0.0808461586229714,296.45934019880434,1.0
1,DB,0.08084615696612552,296.4593395267093,1.0
1,DB,0.08084615478163908,296.4593396606323,1.0
1,DB,0.08084615651554544,296.45934019880434,1.0
1,DB,0.08084615459487927,296.4593396606323,1.0
1,DB,0.08084615267421313,296.4593395267093,1.0
1,DB,0.08084615440811958,296.45934006488136,1.0
1,DB,0.0808461520917231,296.4593397945553,1.0
1,DB,0.08084615056678726,296.4593395267093,1.0
1,DB,0.08084615216878369,296.45934006488136,1.0
1,DB,0.08084614985238728,296.4593397945553,1.0
1,DB,3.881859020272256,316.70759911801525,1.0
1,DB,3.881858444750247,316.7075991122879,1.0
1,DB,3.8818578707914635,316.7075991122879,1.0
1,DB,3.8818572969044864,316.70759911153783,1.0
1,DB,3.203854058812916,332.1299552561965,1.0
1,DB,3.2038539232799597,332.1299552561965,1.0
1,DB,3.2038537876236064,332.1299552674095,1.0
1,DB,3.2038536520909693,332.1299552561965,1.0
1,DB,3.203853515165454,332.1299552561965,1.0
1,DB,3.203853380943803,332.1299552561965,1.0
1,DB,1.5610904334860487,329.29337115808414,1.0
1,DB,1.5610903918828343,329.2933711539791,1.0
1,DB,1.5610903518514854,329.29337115808414,1.0
1,DB,1.5610903116358659,329.2933711539791,1.0
1,DB,1.561090271604562,329.29337115808414,1.0
1,DB,1.5610902314350614,329.2933711539791,1.0
1,DB,1.561090192699206,329.29337115808414,1.0
1,DB,3.670314338352195,349.19560538034114,1.0
1,DB,1.7598775387724972,9.929932019290604,1.0
1,DB,1.7598775341150357,9.929932044291085,1.0
1,DB,1.7598775280315242,9.929932053044583,1.0
1,DB,1.7598775247586549,9.929932019290604,1.0
1,DB,1.7598775200873802,9.929932019290604,1.0
1,DB,1.7598775140177005,9.929932053044583,1.0
1,DB,1.7598775121708932,9.929932044291085,1.0
1,DB,1.7598775060735756,9.929932019290604,1.0
1,DB,0.7257524478934334,211.35965197089158,1.0
1,DB,0.7257524583833234,211.35965201730863,1.0
1,DB,0.7257524661481293,211.35965201730863,1.0
1,DB,0.7257524752046371,211.35965201730863,1.0
1,DB,0.7257524843083765,211.35965197089158,1.0
1,DB,0.725752494798276,211.35965201730863,1.0
1,DB,0.7257525025630915,211.35965201730863,1.0
1,DB,0.7257525116668381,211.35965201730863,1.0
1,DB,0.725752522062286,211.35965197089158,1.0
1,DB,0.7257525298743384,211.35965201730863,1.0
1,DB,0.14701953844604754,130.8777018601663,1.0
1,DB,0.14701953960439973,130.8777018601663,1.0
1,DB,0.14701953935792086,130.87770200154353,1.0
1,DB,0.1470195405162731,130.87770167486605,1.0
1,DB,0.14701954307945647,130.8777018601663,1.0
1,DB,0.1470195440673373,130.87770200154353,1.0
1,DB,0.14701954539616124,130.8777018601663,1.0
1,DB,1.1866933613377606,212.64209085231133,1.0
1,DB,1.1866933894927076,212.6420908445349,1.0
1,DB,1.1866934148315846,212.6420908799733,1.0
1,DB,1.186693441504206,212.64209085231133,1.0
1,DB,5.055611044481539,155.9657118632117,1.0
1,DB,5.055611290615066,155.9657118548439,1.0
1,DB,5.055611532481751,155.9657118548439,1.0
1,DB,5.05561177431401,155.9657118556603,1.0
1,DB,4.313111515289496,141.29592980809377,1.0
1,DB,4.313112049096042,141.29592981869823,1.0
1,DB,4.313112580231697,141.29592981869823,1.0
1,DB,4.313113112612163,141.29592980809377,1.0
1,DB,4.313113643688187,141.29592980809377,1.0
1,DB,4.31311417886435,141.29592981869823,1.0
1,DB,0.5019359644481115,151.671622912121,1.0
1,DB,0.5019359678582126,151.67162305968466,1.0
1,DB,0.5019359713941989,151.67162284111436,1.0
1,DB,0.5019359761545479,151.67162305968466,1.0
1,DB,0.5019359782563656,151.671622912121,1.0
1,DB,0.5019359817084307,151.67162298867802,1.0
1,DB,0.5019359851185349,151.671622912121,1.0
1,DB,0.5551568662190529,169.68744417645183,1.0
1,DB,0.5551568638825704,169.6874442267503,1.0
1,DB,0.5551568672086001,169.68744417645183,1.0
1,DB,0.5551568649008479,169.6874441476753,1.0
1,DB,0.5551568682268777,169.68744417645183,1.0
1,DB,0.5551568673024324,169.6874442267503,1.0
1,DB,0.555156867804389,169.68744417645183,1.0
1,DB,0.5551568683207108,169.6874441476753,1.0
1,DB,0.5551568688226676,169.68744417645183,1.0
1,DB,0.5551568692958943,169.6874442267503,1.0
1,DB,0.5551568712386182,169.68744417645183,1.0
1,DB,0.16641996867019596,237.74352144542118,1.0
1,DB,0.16641997207179807,237.74352127004715,1.0
1,DB,0.16641997455560079,237.74352144542118,1.0
1,DB,0.16641997692866337,237.74352135773415,1.0
1,DB,0.16641997805170586,237.74352135773415,1.0
1,DB,0.16641998167478878,237.74352135773415,1.0
1,DB,0.16641998415859197,237.74352144542118,1.0
1,DB,0.16641998642091463,237.74352135773415,1.0
1,DB,0.16641998629393753,237.74352163561548,1.0
1,DB,0.1664199910563005,237.74352135773415,1.0
1,DB,0.16641999354010414,237.74352135773415,1.0
1,DB,0.1664199960239079,237.74352144542118,1.0
1,DB,0.166419998286231,237.74352135773415,1.0
1,DB,0.16641999940927457,237.74352135773415,1.0
1,DB,0.16642000303235827,237.74352135773415,1.0
1,DB,0.16642000551616246,237.74352144542118,1.0
1,DB,0.16642000766774548,237.74352135773415,1.0
1,DB,0.16642000890152997,237.74352135773415,1.0
1,DB,0.31326952536998887,35.922946155292664,1.0
1,DB,0.3132695217116989,35.92294629657584,1.0
1,DB,0.31326952063608465,35.9229460577874,1.0
1,DB,0.31326951697779515,35.92294629657584,1.0
1,DB,0.31326951606925657,35.922946155292664,1.0
1,DB,0.3132695123552759,35.9229463940811,1.0
1,DB,0.31326951127966285,35.9229459602821,1.0
1,DB,0.31326950762137423,35.92294629657584,1.0
1,DB,0.31326950665714504,35.922946155292664,1.0
1,DB,0.5964663479822088,127.3741705739593,1.0
1,DB,0.596466373666053,127.37417068441778,1.0
1,DB,0.5964663955570388,127.37417060448674,1.0
1,DB,0.5964664187439346,127.37417060448674,1.0
1,DB,0.59646644082464,127.37417054343192,1.0
1,DB,0.5964664652125938,127.3741705739593,1.0
1,DB,0.5964664896005516,127.37417068441778,1.0
1,DB,0.5964665115864135,127.3741705739593,1.0
1,DB,0.3558242067621594,96.60966272222082,1.0
1,DB,0.3558242238371777,96.60966281622494,1.0
1,DB,0.35582423950644987,96.60966272222082,1.0
1,DB,0.3558242561020848,96.60966272222082,1.0
1,DB,0.35582427249043147,96.60966272736891,1.0
1,DB,0.35582428862288507,96.60966272222082,1.0
1,DB,0.35582430569790297,96.60966281622494,1.0
1,DB,0.35582432136717534,96.60966272222082,1.0
1,DB,0.7699042809173969,134.23127876350736,1.0
1,DB,0.7699043045670056,134.23127867110892,1.0
1,DB,0.769904331999862,134.23127873325646,1.0
1,DB,0.7699043595095635,134.23127876350736,1.0
1,DB,0.7699043843434331,134.23127873325646,1.0
1,DB,0.7699044105920677,134.23127873325646,1.0
1,DB,0.7699044366101911,134.23127870135988,1.0
1,DB,0.7699044628588385,134.23127873325646,1.0
1,DB,0.9845360351822158,143.30939620901518,1.0
1,DB,0.9845360596178128,143.30939617854617,1.0
1,DB,0.9845360838246712,143.30939620901518,1.0
1,DB,0.9845361082030984,143.30939617854617,1.0
1,DB,0.9845361324671603,143.30939620901518,1.0
1,DB,0.9845361567884175,143.30939620901518,1.0
1,DB,0.9845361811668699,143.30939617854617,1.0
1,DB,0.9845362054881439,143.30939620901518,1.0
1,DB,0.5926725191071784,111.79241203361278,1.0
1,DB,0.5926725680144417,111.79241204733643,1.0
1,DB,0.5926726161400706,111.79241196496335,1.0
1,DB,0.5926726675211095,111.79241203361278,1.0
1,DB,0.5926727151915033,111.79241204733643,1.0
1,DB,0.5926727644022812,111.79241203361278,1.0
1,DB,0.5926728123761807,111.79241196496335,1.0
1,DB,0.5926728623686058,111.79241204733643,1.0
1,DB,0.5926729128162805,111.79241203361278,1.0
1,DB,0.38589923901126094,85.5153939998779,1.0
1,DB,0.3858992254440247,85.51539400615957,1.0
1,DB,0.3858992112786983,85.51539392292732,1.0
1,DB,0.38589919637456077,85.51539400301873,1.0
1,DB,0.3858991824395146,85.51539400301873,1.0
1,DB,0.38589916772087773,85.5153939998779,1.0
1,DB,0.3858991536003308,85.51539400301873,1.0
1,DB,0.38589913966528444,85.51539400301873,1.0
1,DB,0.385899125730238,85.51539392292732,1.0
1,DB,0.38589911137941046,85.51539400615957,1.0
1,DB,0.38589909610746304,85.5153939998779,1.0
1,DB,1.2569084387741523,13.44736304200595,1.0
1,DB,1.256908431490788,13.447363024172937,1.0
1,DB,1.2569084284944252,13.44736304200595,1.0
1,DB,1.2569084240690647,13.44736304200595,1.0
1,DB,1.2569084196625582,13.44736304200595,1.0
1,DB,1.2569084137704984,13.447362989996018,1.0
1,DB,1.256908410811848,13.44736307618284,1.0
1,DB,0.5406107293397495,40.988706868035266,1.0
1,DB,0.5406107183811697,40.988706917720066,1.0
1,DB,0.5406107114319758,40.98870678168899,1.0
1,DB,0.5406106989829408,40.988706868035266,1.0
1,DB,0.5406106907412882,40.988706917720066,1.0
1,DB,0.5406106796507179,40.988706868035266,1.0
1,DB,0.5406106713430701,40.988706868035266,1.0
1,DB,0.5406106630354242,40.98870678168899,1.0
1,DB,0.5406106507843937,40.988706917720066,1.0
1,DB,0.5406106423447542,40.988706868035266,1.0
1,DB,1.2324282467400682,155.34172696563775,1.0
1,DB,1.2324282619941507,155.34172702451147,1.0
1,DB,1.23242827592175,155.34172696563775,1.0
1,DB,1.2324282925382257,155.34172699633098,1.0
1,DB,1.232428307899997,155.3417269938182,1.0
1,DB,1.2324283217917282,155.34172696563775,1.0
1,DB,1.232428338444114,155.34172699633098,1.0
1,DB,1.2324283523717485,155.34172696563775,1.0
1,DB,1.2324283690241482,155.34172702451147,1.0
1,DB,1.2324283843500654,155.34172696563775,1.0
1,DB,0.5796557097512486,166.71166000127752,1.0
1,DB,0.5796557120985987,166.71165992707722,1.0
1,DB,0.579655711606813,166.71166000127752,1.0
1,DB,0.5796557125252841,166.71165989202868,1.0
1,DB,0.5796557148353901,166.71166000127752,1.0
1,DB,0.5796557143622274,166.71165992707722,1.0
1,DB,0.5796557166723338,166.71166000127752,1.0
1,DB,0.5796557175908059,166.71166000127752,1.0
1,DB,0.5796557171176439,166.71165992707722,1.0
1,DB,0.5796557194277507,166.71166000127752,1.0
1,DB,0.5796557175443323,166.71165989202868,1.0
1,DB,0.5796557212833189,166.71166000127752,1.0
1,DB,0.5796557222017921,166.71165992707722,1.0
1,DB,0.5796557216913861,166.71166000127752,1.0
1,DB,0.05486663305303821,246.08768261803718,1.0
1,DB,0.054866632024218626,246.0876824482491,1.0
1,DB,0.054866632552115,246.08768261803718,1.0
1,DB,0.05486663392461386,246.0876824482491,1.0
1,DB,0.054866634452510256,246.0876818521845,1.0
1,DB,0.05486663469556125,246.0876824482491,1.0
1,DB,0.054866634236432545,246.08768261803718,1.0
1,DB,0.054866634621906246,246.0876827878253,1.0
1,DB,0.05486663570955961,246.08768227846102,1.0
1,DB,0.05486663525043096,246.08768261803718,1.0
1,DB,2.5279353491540815,20.462669959775752,1.0
