Game,Player_ID,length (m),orientation (deg.),time (s)
2,MTP,0.1027122144162031,190.30484324370224,6.0
2,MTP,1.340504072945489,72.39536675268401,15.0
2,MTP,5.88240151172439,226.17682256345776,12.0
2,MTP,6.9293697322976096,218.78609582992627,7.0
2,MTP,1.8664954748148956,226.3322198906255,9.0
2,MTP,1.056664321407633,211.86597748973495,12.0
2,MTP,1.466296377596884,225.38196630208105,9.0
2,MTP,0.5562612640611542,66.86430269989492,14.0
2,MTP,3.3851157942666514,5.6637061811491805,10.0
2,MTP,1.0469928020631254,281.92932218069706,6.0
2,MTP,1.7979573312760015,320.5599473723319,15.0
2,MTP,3.392856660928291,177.79740191510206,8.0
2,MTP,0.7372998778755123,233.6955027894019,10.0
2,MTP,1.9260575528089194,200.83120966329562,11.0
2,MTP,5.091738532223572,168.28629844236346,7.0
2,MTP,4.772240464040967,190.74822704053574,6.0
2,MTP,1.2807652867653858,166.85275767847114,8.0
2,MTP,2.14814064994981,341.1905741815545,15.0
2,MTP,6.437989315190086,197.37776530727575,8.0
2,MTP,1.540497382534432,170.0316438665604,10.0
2,MTP,0.21503745316369657,77.15229512280915,14.0
2,MTP,0.9846342571744713,259.292313617846,7.0
2,MTP,2.1888702571278644,148.30917871069002,9.0
2,MTP,4.644031206626453,148.33357850105924,16.0
2,MTP,3.4544185403194794,344.2598908455247,8.0
2,MTP,3.2228290944251574,343.0261043894509,7.0
2,MTP,1.9820316898763213,346.7293560597151,15.0
2,MTP,6.713454317562987,200.05384997559793,10.0
2,MTP,7.992459017676141,200.37136374596452,9.0
2,MTP,1.3906413803165616,212.21654586090227,6.0
2,MTP,1.7842312800956985,40.652542946779164,16.0
2,MTP,1.8437324390404184,283.781597223512,7.0
2,MTP,1.0745513748255549,272.85402489154643,16.0
2,MTP,6.281920536512045,180.7650317210485,16.0
2,MTP,4.5842759662761505,349.9520835049893,11.0
2,MTP,7.476985324436866,17.13299615377004,17.0
2,MTP,2.2343636932536275,331.90231703364987,7.0
2,MTP,2.169586887762885,13.803571481774753,7.0
2,MTP,1.0625832264915385,2.0095542415381105,12.0
2,MTP,0.3393449562512417,220.6012953421302,6.0
2,MTP,2.152544296102026,307.7299313016939,8.0
2,MTP,1.7004541410060208,255.6217890459327,7.0
2,MTP,1.921371823961843,285.3874412057379,8.0
2,MTP,2.888420722288633,272.4922585184341,16.0
2,MTP,5.543626739413362,346.89958053492717,10.0
2,MTP,3.6200331650189086,187.7783450638421,8.0
2,MTP,1.0025901692927115,286.76520252863475,8.0
2,MTP,7.4771904907869295,4.278496950015903,7.0
2,MTP,7.548460176036254,351.9789945722315,8.0
2,MTP,2.8511921731234544,329.17688077569056,8.0
2,MTP,3.3999589234475724,16.568829150036954,12.0
2,MTP,2.643836457753344,46.04925604563762,14.0
2,MTP,1.0029126892831204,260.537677884958,9.0
2,MTP,3.819077256517412,19.23359102092619,8.0
2,MTP,5.482711039734617,5.053826111786324,10.0
2,MTP,1.7060826220624612,44.333800072004735,14.0
2,MTP,1.6240721851990751,9.141640234158428,1.0
2,MTP,9.976684020850122,16.82255624552109,7.0
2,MTP,1.1651391457987665,291.35283980954074,11.0
2,MTP,0.7150606295632318,77.66091282352191,6.0
2,MTP,2.1679092197736525,167.8377967462627,9.0
2,MTP,0.5212357516635195,281.46395337500735,11.0
2,MTP,0.42013409767230875,295.66519109746423,9.0
2,MTP,9.234886756627047,159.27168513735847,15.0
2,MTP,7.680955914437103,332.5944842095127,15.0
2,MTP,9.110129448278338,11.98635655825639,6.0
2,MTP,3.213782844341841,335.8351631901431,14.0
2,MTP,1.7433602360894676,3.9767309054110997,9.0
2,MTP,1.3247687594402848,254.70068286598269,6.0
2,MTP,0.8298343183736793,285.1379496410137,8.0
2,MTP,2.924872247773983,294.9939522646589,7.0
2,MTP,3.132140259689085,232.54177773977784,18.0
2,MTP,0.2375963497280289,91.50743601759213,18.0
2,MTP,3.7100986875740323,176.83611636760781,15.0
2,MTP,10.488883288890145,355.52730440745296,8.0
2,MTP,5.982817336205869,22.234990835985645,12.0
2,MTP,1.3942850034487513,29.45019587154339,3.0
2,MTP,7.711093102252256,21.861619450745568,7.0
2,MTP,4.977866605445565,22.581400985524397,9.0
2,MTP,1.0297353799153885,108.43494882914895,19.0
2,MTP,4.453521606535211,312.0317660105282,8.0
2,MTP,3.7176325574439915,27.433102706194664,7.0
2,MTP,5.903421186384634,353.9580139086499,8.0
2,MTP,1.4723044515337058,303.5034371297998,9.0
2,MTP,2.6561527220076995,129.43490117892242,16.0
2,MTP,1.0065163038977136,320.0862215447838,11.0
2,MTP,11.387219371274156,340.1877438546938,11.0
2,MTP,8.502699279771782,20.812322982656845,10.0
2,MTP,1.188686693085645,73.68614769844423,10.0
2,MTP,2.7416816518440896,309.07453702820874,16.0
2,MTP,2.18887098376791,339.3093316405477,9.0
2,MTP,2.2611260487754796,336.17055052711544,7.0
2,MTP,2.1781625228959656,297.6516690264321,9.0
2,MTP,0.5842299387182606,126.15818573644428,12.0
2,MTP,0.6895677983205719,153.74975714937415,13.0
2,MTP,2.3383574015788766,114.41484599428377,6.0
2,MTP,3.8277745045065217,143.89585704781157,7.0
2,MTP,1.5100100567219488,70.43368368865019,5.0
2,MTP,1.3400212507427456,113.51455684559093,8.0
2,MTP,2.4367068276837713,197.5044727589955,14.0
2,MTP,9.547643017950705,146.96205140822985,8.0
2,MTP,1.4845373012211536,89.2778226610103,8.0
2,MTP,5.695687570832783,169.77783135030867,6.0
2,MTP,4.139929294035328,192.3506583322905,17.0
2,MTP,9.119180644395549,156.24653851385276,7.0
2,MTP,9.007001291477305,175.1480147043722,6.0
2,MTP,7.57811548539738,177.6052619617762,8.0
2,MTP,3.8800086539941074,224.11859607141923,5.0
2,MTP,1.4325928969764454,107.96489369963804,7.0
2,MTP,0.4353853518682106,256.6754684769447,5.0
2,MTP,2.0191990894479908,166.96664360175845,8.0
2,MTP,1.9311336377889918,156.2973541880827,12.0
2,MWB,2.217339046303371,345.33976772700726,12.0
2,MWB,0.34899827947568435,273.6411850791962,9.0
2,MWB,1.9825318102468157,166.2184025918715,9.0
2,MWB,1.962053979373877,168.1663546995366,8.0
2,MWB,4.475373004740104,326.70643671198235,9.0
2,MWB,2.691706763669258,337.2380326694158,7.0
2,MWB,0.846349799988941,322.7156737033075,8.0
2,MWB,0.7528637160444639,316.52752576060726,2.0
2,MWB,6.183733750611289,280.4324408458545,6.0
2,MWB,4.083407657766499,278.796850499207,3.0
2,MWB,8.369887512715069,287.80261006719223,6.0
2,MWB,1.1443945351327107,284.1741943877983,1.0
2,MWB,9.938400210767893,290.1951455856774,6.0
2,MWB,12.336552039314293,308.7790500492828,5.0
2,MWB,12.073386108864032,323.70274740978846,5.0
2,MWB,5.2897164779437835,308.78817800195117,5.0
2,MWB,4.989083044520725,249.17710619411895,7.0
2,MWB,1.629097576514211,286.52431642165834,5.0
2,MWB,4.0639132531465485,308.5211784856464,6.0
2,MWB,5.355021673440549,250.1037410814965,7.0
2,MWB,1.4309269446332444,255.4819792858013,5.0
2,MWB,3.659293319836656,202.2318159487478,10.0
2,MWB,1.7766710472887692,228.89370768338085,9.0
2,MWB,5.369093089342527,334.6971249865427,6.0
2,MWB,4.386952292171796,323.59427075466465,5.0
2,MWB,1.8332173351655938,289.23359099593705,8.0
2,MWB,4.6951534664530366,263.1189635259574,7.0
2,MWB,1.3849265777857678,267.00091310694484,4.0
2,MWB,3.2952330144279163,281.18879992712294,7.0
2,MWB,3.417341037922162,279.1422899316753,6.0
2,MWB,4.549210165190757,270.90376791059884,21.0
2,MWB,0.47960993286005177,281.64597441789533,4.0
2,MWB,17.950276194308554,339.4603850929064,7.0
2,MWB,9.554672598313218,299.98916880469693,6.0
2,MWB,8.942827105212505,310.628453328997,6.0
2,MWB,2.8318684350233925,334.35899429464655,5.0
2,MWB,9.538254524403863,305.40017817563955,4.0
2,MWB,13.842120423734478,357.4551956169226,4.0
2,MWB,1.7018030351300284,63.809425740558815,2.0
2,MWB,3.4736937565146078,19.908470225902906,2.0
2,MWB,13.627552072178178,2.3892042252325436,7.0
2,MWB,8.120576012745326,16.57183954092979,11.0
2,MWB,5.1420734334140885,28.269284988787142,3.0
2,MWB,2.31455200045609,82.49770774957285,3.0
2,MWB,7.02128990241034,37.923921863017725,6.0
2,MWB,2.7918595775772097,52.8776996741761,5.0
2,MWB,7.105615975112194,56.01077450637592,7.0
2,MWB,3.308182622288349,54.67826004481437,5.0
2,MWB,4.812194715102081,104.29941838092995,7.0
2,MWB,0.4935897650613775,29.98163920173753,10.0
2,MWB,2.5765552655588073,95.07802675448164,8.0
2,MWB,2.6240372821709976,128.83245049880546,7.0
2,MWB,8.420968325155204,345.18751933497606,4.0
2,MWB,16.032786241191676,349.63643383938347,5.0
2,MWB,16.625304789560158,30.172951289622297,7.0
2,MWB,1.747603260470893,95.74228326439786,5.0
2,MWB,1.841926688148272,65.62987999421163,7.0
2,MWB,5.86259857782281,143.81126182741477,6.0
2,MWB,0.6734889660854051,119.18591553848002,1.0
2,MWB,3.4249380945097365,79.1300830614595,5.0
2,MWB,4.518473656931732,153.14799417622584,3.0
2,MWB,13.74820322033244,181.8638828424555,7.0
2,MWB,0.6171852779565727,135.9240455517275,2.0
2,MWB,4.7043605092028615,101.77364713848341,4.0
2,MWB,3.1318836007616118,82.43750465009472,2.0
2,MWB,16.30709634865192,128.62520099662973,6.0
2,MWB,23.451774844547693,149.28955091765857,7.0
2,MWB,12.89123730840682,139.79453100171335,4.0
2,MWB,23.096596292527632,161.64883729498504,6.0
2,MWB,14.9806070800939,167.6150846157327,3.0
2,MWB,14.020262198882065,215.23295539843556,7.0
2,MWB,2.6984102922327,238.12040313589304,5.0
2,MWB,6.435388707940196,229.8109880037993,7.0
2,MWB,2.801170850857198,237.9946167723525,6.0
2,MWB,0.7658552626867818,284.38139462584786,2.0
2,MWB,2.2414580518070704,299.94956908864793,7.0
2,MWB,3.170560003856682,287.3189383820616,7.0
2,MWB,0.9854285901841212,228.27048800419985,1.0
2,MWB,2.461743627672131,257.964007799985,6.0
2,MWB,1.8060885431392175,283.1530865524439,7.0
2,MWB,1.4025317212627837,157.08044511649473,9.0
2,MWB,1.8062302711373044,284.211191886811,12.0
2,MWB,2.477697983423148,256.63141199856426,7.0
2,MWB,0.2689861717776709,273.36646100509626,1.0
2,MWB,4.293606624535645,229.48340659418574,6.0
2,MWB,2.256674815791476,246.77033809523132,5.0
2,MWB,1.1102318964771558,187.6577095919714,2.0
2,MWB,10.249332085351062,204.6144892304319,4.0
2,MWB,12.465899548207819,166.176337064006,4.0
2,MWB,3.912021036276469,114.79488415398781,6.0
2,MWB,4.751640122530292,137.19790643108485,6.0
2,MWB,3.861833764148668,144.44887552242756,2.0
2,MWB,9.15058882266638,112.30552718842154,7.0
2,MWB,7.664695670067381,124.22292350475517,5.0
2,MWB,10.430529384375196,161.2718622795539,6.0
2,MWB,0.8695548616963378,72.5014513108012,2.0
2,MWB,2.6671042987657656,48.224522590432265,3.0
2,MWB,1.5434070912356568,99.48329438079402,6.0
2,MWB,2.099184556433571,44.459489686116456,6.0
2,MWB,1.6917450775321377,26.692943437709058,6.0
2,MWB,1.5106792220888647,19.179008125267952,11.0
2,MWB,0.1927251525754353,265.23635782692116,3.0
2,MWB,4.370606357140078,228.31600528185353,4.0
2,MWB,2.27335298021673,276.7146686629445,5.0
2,MWB,3.909939966029983,309.12549904626104,5.0
2,MWB,3.9559819811085983,287.48104258054906,7.0
2,MWB,2.5328164606999204,254.98986441424083,3.0
2,MWB,3.0383485299738338,310.8150839039806,6.0
2,MWB,3.819176487373084,326.37609390612147,6.0
2,MWB,0.4579942173401228,296.8472940167034,1.0
2,MWB,1.318702503489235,307.89872822416805,2.0
2,MWB,8.663473509455306,317.97723981502384,8.0
2,MWB,6.306232600437752,331.8070876612679,4.0
2,MWB,5.4511233802327155,298.3266898760693,8.0
2,MWB,1.6625337830442606,323.07714886452777,1.0
2,MWB,12.949376598422356,332.6205292837373,7.0
2,MWB,7.434834576522031,334.78837234638996,5.0
2,MWB,8.422981421638324,330.51985901266903,6.0
2,MWB,9.192355743447672,351.34127873578205,6.0
2,MWB,8.463357454683283,338.1437305560625,10.0
2,MWB,7.325278399452172,333.22831888575456,6.0
2,MWB,2.2842323642359483,4.43447048028225,3.0
2,MWB,8.766100815116316,9.72927213104491,7.0
2,MWB,10.753818792534659,338.57086066798536,7.0
2,MWB,4.792380304070214,341.49780258075435,6.0
2,MWB,5.01992424730505,340.8292999019427,7.0
2,MWB,7.8592611029314,345.2597946827774,12.0
2,MWB,3.75743232879001,209.7137082816337,15.0
2,MWB,1.95185474649391,243.03660689353975,18.0
2,MWB,4.073600985650561,329.76848118160143,9.0
2,MWB,0.6062124123706308,257.47119202418844,8.0
2,MWB,5.9936014527968835,350.1906977817791,7.0
2,MWB,3.4087841782553427,331.8037463140796,6.0
2,MWB,4.301900519998196,313.9044887187539,7.0
2,MWB,6.199926688657859,13.73083170616834,7.0
2,MWB,6.468306158500055,43.261595645069185,6.0
2,MWB,9.465499859816292,27.92358968723012,7.0
2,MWB,9.394252267518018,347.1095193530445,5.0
2,MWB,10.205843216139577,359.0582363743205,6.0
2,MWB,10.646105329561346,352.01758496669294,12.0
2,MWB,7.029416888942136,299.6044507596453,7.0
2,MWB,5.337081671055714,234.64090585213714,6.0
2,MWB,5.786592440540573,231.6121941094083,7.0
2,MWB,1.1935128678291367,241.52952966197898,1.0
2,MWB,2.3031130997086025,232.13860314200798,2.0
2,MWB,9.222094697311391,238.18576132767683,7.0
2,MWB,12.898849443000993,221.2591504575811,8.0
2,MWB,10.53091232609481,203.62400060896584,7.0
2,MWB,5.93340248366711,216.48226622795502,4.0
2,MWB,10.406483643974822,222.04342542856327,6.0
2,MWB,11.501380041618944,170.28145740439263,7.0
2,MWB,6.129511343109314,134.67991518804183,8.0
2,MWB,4.3200346268443335,172.00854410105515,4.0
2,MWB,3.892494896797735,170.60453411272684,2.0
2,MWB,7.122213324776845,148.83418238550934,7.0
2,MWB,2.5611541964581273,45.65353556033699,14.0
2,MWB,7.675226917440536,131.11678861439452,7.0
2,MWB,7.483330777921622,150.57678133996984,6.0
2,MWB,2.6868640435671747,142.12501639470003,2.0
2,MWB,3.5465172221928154,110.25960517449968,7.0
2,MWB,2.4530909361689166,89.70879145482118,10.0
2,MWB,7.8697091547827105,136.5718573171053,6.0
2,MWB,10.145848349398852,153.6915911173911,8.0
2,MWB,2.4513634247265212,127.4188569772211,5.0
2,MWB,2.451109401707516,85.44096310076266,7.0
2,MWB,0.8682486093733505,53.291271736691996,1.0
2,MWB,3.1698002611389846,76.02986067968959,6.0
2,MWB,5.452922395084842,25.119914041768627,5.0
2,MWB,0.8053816870653042,70.99401603687092,9.0
2,MWB,12.916001087326102,156.22390121321794,7.0
2,MWB,5.98015316268838,143.61878550693214,6.0
2,MWB,0.6319918759289561,46.31188833241985,1.0
2,MWB,2.7806665389112095,66.13639896157551,6.0
2,MWB,2.161834125808966,80.47774499646535,7.0
2,MWB,0.976137741450682,86.46999331598373,7.0
2,MWB,2.5014876176778746,49.43103928556558,5.0
2,MWB,2.1195468034921197,64.2099746104758,6.0
2,MWB,2.582270730536245,121.40626754970175,6.0
2,MWB,2.44694709816331,93.10202712489726,7.0
2,MWB,0.5955187384947576,105.02710956014134,4.0
2,MWB,4.801208336923673,156.95072290378832,3.0
2,MWB,8.34678493002674,213.75053794602755,6.0
2,MWB,9.893890617932371,200.89517518172977,6.0
2,MWB,5.331223775076537,180.60098252900755,7.0
2,MWB,0.6419781530883147,246.08039742147946,9.0
2,MWB,2.5384389022712353,312.6408338746281,6.0
2,MWB,2.371002234569759,309.7261040712877,6.0
2,MWB,1.2410347270912214,245.70192847779492,7.0
2,MWB,4.99799527712561,354.7766581158989,8.0
2,MWB,1.1823336967464766,109.82246469164066,5.0
2,MWB,4.616303209704405,145.8200042483946,6.0
2,MWB,2.006349678044335,118.36119427145046,7.0
2,MWB,2.9104013522545715,164.88527376941926,7.0
2,MWB,0.44211059080394094,129.69907334835796,1.0
2,MWB,8.173231296753091,143.35699374231012,6.0
2,MWB,6.575902937497115,129.25815321219076,6.0
2,MWB,2.026949367600421,117.07775128923342,5.0
2,MWB,5.49783252485633,239.69478661725904,5.0
2,MWB,1.9095116648087611,276.275353167615,4.0
2,MWB,0.8874235370145876,266.1041517872331,4.0
2,MWB,5.245037977200348,330.5685131056805,8.0
2,MWB,2.322890869746379,232.8569783420016,7.0
2,MWB,1.7558742987442493,283.887346153887,7.0
2,MWB,3.647341399266837,316.49707298590994,7.0
2,MWB,5.473213955353233,4.868638075964532,8.0
2,MWB,5.476256040180077,7.473132195826458,6.0
2,MWB,1.8661433831340235,24.20367643933478,2.0
2,MWB,9.135131998512264,15.40899251952594,6.0
2,MWB,5.348671578428965,29.338457109276824,10.0
2,MWB,1.3880906952555476,112.11487880846815,5.0
2,MWB,0.6196686516704988,199.98310713050512,1.0
2,MWB,9.44808008852364,163.85979767867082,5.0
2,MWB,1.3997030134921133,94.72013702321412,4.0
2,MWB,8.604651196094249,42.38974400871298,6.0
2,MWB,3.061506183996672,350.8211775602895,7.0
2,MWB,2.805777432157461,206.33308581759698,10.0
2,MWB,2.6957016550176363,219.25584157286326,8.0
2,MWB,2.4223161393046846,286.6085720815453,7.0
2,MWB,4.050790831799749,319.5798056350193,5.0
2,MWB,2.041301013484095,285.00815559706854,4.0
2,MWB,4.357457677925808,262.7617084253206,6.0
2,MWB,6.564726324138486,211.51010784647607,6.0
2,MWB,0.8487164870375238,353.728921981982,8.0
2,MWB,7.863650519354431,35.919205508831666,6.0
2,MWB,8.391491919859918,39.94180399705027,4.0
2,MWB,8.86929790968613,57.005508553321086,7.0
2,MWB,2.3756393418155546,64.07509843788077,5.0
2,MWB,0.9814525982703307,83.27897045091864,2.0
2,MWB,5.955680305357701,66.5589079339655,6.0
2,MWB,7.451857823720237,66.91863611601767,6.0
2,MWB,8.600983472364812,71.43272860408338,6.0
2,MWB,2.14729688521968,115.6268213755182,1.0
2,MWB,7.979289424153325,116.29290228145419,6.0
2,MWB,8.386574379526252,53.495885895120956,5.0
2,MWB,7.113516203951763,342.4527574342699,2.0
2,MWB,29.26907121698517,327.41306368172656,8.0
2,MWB,12.514109480870516,316.79855183219394,5.0
2,MWB,7.542340668053908,310.06931573409366,4.0
2,MWB,3.2978734558539275,282.63229181109136,4.0
2,MWB,4.966823766262736,220.8034277475768,8.0
2,MWB,0.9510153830496029,79.35433660319147,10.0
2,MWB,18.884026347955945,339.8226867449123,4.0
2,MWB,6.18635551679073,299.59760746300555,4.0
2,MWB,2.533056894752131,256.3131167129147,3.0
2,MWB,10.295512274581199,230.42718890431112,6.0
2,MWB,5.699820668034897,221.15135539869166,2.0
2,MWB,16.94830232204339,214.86806947893336,7.0
2,MWB,6.869901783148343,170.73977848364163,6.0
2,MWB,6.0229142492378065,210.53658244254862,8.0
2,MWB,8.304524194982454,178.90694718212086,12.0
2,MWB,1.7591253657676587,194.89347298143002,10.0
2,MWB,4.161406752356557,193.76326397615907,3.0
2,MWB,13.51193127553079,210.69041223211295,6.0
2,MWB,10.311382736861358,201.35880545127276,5.0
2,MWB,2.3430049888031297,247.1279622736614,3.0
2,MWB,7.910285855373431,193.49317180460542,6.0
2,MWB,3.0536833368253866,29.340854730444892,11.0
2,MWB,1.8903063508282927,338.05130086682925,7.0
2,MWB,3.096367258177879,321.4273667282667,10.0
2,MWB,4.419652770773449,4.943659260600721,7.0
2,MWB,0.7543653490412883,309.49452215319843,3.0
2,MWB,6.106923754909317,184.53915224397863,4.0
2,MWB,15.322859123620404,178.85005668380984,7.0
2,MWB,7.13022263403736,181.34788730468492,10.0
2,MWB,6.924096939521826,205.04679949188576,4.0
2,MWB,2.0970686513713397,179.4907177885206,1.0
2,MWB,10.589810826133775,172.12448100625554,6.0
2,MWB,1.4820561653868385,68.96248897457818,6.0
2,MWB,1.5612328259538804,31.87959674024635,7.0
2,MWB,8.229663111547024,11.359950587622528,6.0
2,MWB,8.791276326564983,19.074588065788333,5.0
2,MWB,0.5010065606489761,79.0074926825687,1.0
2,MWB,13.151533040183468,24.474892035937557,8.0
2,MWB,3.9728388972707527,39.43334679070385,6.0
2,MWB,4.706436888466183,26.657018594683407,4.0
2,MWB,8.27609214048369,20.648641492293283,6.0
2,MWB,4.219475969239517,23.521944043967494,6.0
2,MWB,7.060520007648255,27.840780290037355,7.0
2,MWB,4.868182353805527,31.11163744790422,17.0
2,MWB,4.537955606294308,31.473273247817083,4.0
2,MWB,4.417994727773057,69.89187770419015,7.0
2,MWB,1.0600436966376803,76.59818128734352,4.0
2,MWB,1.8108687104272294,77.39585274812221,5.0
2,MWB,2.5475932850394507,59.37277877521612,6.0
2,MWB,2.926569514193056,179.6350638026896,7.0
2,MWB,1.1256948932466935,99.06285620971849,5.0
2,MWB,2.9595000729931558,128.67889412911674,15.0
2,MWB,6.530899684068706,172.27136301767462,9.0
2,MWB,2.7976145142948243,14.800141905648461,13.0
2,MWB,0.5818323334795101,225.95484202336175,13.0
2,MWB,5.9548996269597,166.920014194261,7.0
2,MWB,5.362953432380786,161.8962369088431,8.0
2,MWB,3.3284642552779,236.80243418463016,8.0
2,MWB,4.678439601375656,190.5160464560393,5.0
2,MWB,7.514459887497526,4.257341977429678,6.0
2,MWB,0.8152177172888839,342.75854110326856,1.0
2,MZ,3.1012279243631093,257.1022612471062,7.0
2,MZ,2.2290663097153716,266.418591609827,4.0
2,MZ,5.908241125897051,242.99590930290836,8.0
2,MZ,7.128215084082255,309.30022627349456,6.0
2,MZ,14.099563958217919,332.8386171567498,6.0
2,MZ,8.819294209505495,348.3286951247885,4.0
2,MZ,10.736896138117636,342.97107853655973,6.0
2,MZ,3.236753919348879,298.29452053884415,6.0
2,MZ,0.5703815493274147,258.40782460656294,1.0
2,MZ,2.355530175151914,279.28434303700175,6.0
2,MZ,3.7338233414555595,247.1181634610086,7.0
2,MZ,2.1291827629543323,253.4038797281958,4.0
2,MZ,2.6109548914867236,299.83253415410894,7.0
